filename,sizeof_pixel,shape,n_elements,time_mus,final_bytes,id,comment
"synthetic_blobs_noise.tif",2,256x512x512,67108864,2.34287e+06,26852801,5,"rmestbkrd->bitswap1->lz4|8threads|1494414712"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,2.3334e+06,26852801,6,"rmestbkrd->bitswap1->lz4|8threads|1494414712"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,2.34534e+06,26852801,7,"rmestbkrd->bitswap1->lz4|8threads|1494414712"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,2.33285e+06,26852801,8,"rmestbkrd->bitswap1->lz4|8threads|1494414712"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,2.34644e+06,26852801,9,"rmestbkrd->bitswap1->lz4|8threads|1494414712"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,498883,96027354,0,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,498728,96027354,1,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,498191,96027354,2,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,497914,96027354,3,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,497930,96027354,4,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,497913,96027354,5,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,498142,96027354,6,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,498873,96027354,7,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,497795,96027354,8,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,497981,96027354,9,"lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,490843,61969639,0,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,491188,61969639,1,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,489256,61969639,2,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,489603,61969639,3,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,490140,61969639,4,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,489468,61969639,5,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,489628,61969639,6,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,490098,61969639,7,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,489540,61969639,8,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,490726,61969639,9,"quantiser->lz4|8threads|1494414713"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,4.18142e+06,53112509,0,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.84953e+06,55959133,1,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,4.35747e+06,53112509,2,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,4.31807e+06,53112509,3,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.6209e+06,53112509,4,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.56772e+06,53112509,5,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.5124e+06,53112509,6,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.40391e+06,53112509,7,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.40196e+06,53112509,8,"quantiser->hevc|8threads|1494414745"
"synthetic_blobs_noise.tif",2,256x512x512,67108864,3.40711e+06,53112509,9,"quantiser->hevc|8threads|1494414745"
"Colon_small.tif",2,65x515x650,21758750,47452.8,21759386,0,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,44257.2,21759386,1,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43290.4,21759386,2,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43527.1,21759386,3,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,44010.4,21759386,4,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43640.9,21759386,5,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43355.6,21759386,6,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43384.8,21759386,7,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43382,21759386,8,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,43343.8,21759386,9,"quantiser|8threads|1494414722"
"Colon_small.tif",2,65x515x650,21758750,51523.6,21759416,0,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,48802.3,21759416,1,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47628.2,21759416,2,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47717.6,21759416,3,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47598.9,21759416,4,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47822.3,21759416,5,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,48184.9,21759416,6,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47802.5,21759416,7,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47925.7,21759416,8,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,47699,21759416,9,"quantiser(weighting_function=power_3_1)|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191770,18002315,0,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,192176,18002315,1,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191854,18002315,2,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191580,18002315,3,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191923,18002315,4,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,192071,18002315,5,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,196237,18002315,6,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,203266,18002315,7,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191361,18002315,8,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,191251,18002315,9,"bitswap1->lz4|8threads|1494414723"
"Colon_small.tif",2,65x515x650,21758750,207737,16277606,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,194344,16277606,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,224058,16277606,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,213877,16277606,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,223780,16277606,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,187434,16277606,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,232752,16277606,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,188805,16277606,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,210408,16277606,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,189698,16277606,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,234603,16277606,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,231698,16277606,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,229540,16277606,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,230673,16277606,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,225709,16277606,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,229674,16277606,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,228699,16277606,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,225795,16277606,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,233009,16277606,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,228191,16277606,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,235772,16277606,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,231737,16277606,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,233959,16277606,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,233549,16277606,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,230526,16277606,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,230252,16277606,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,230171,16277606,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,239748,16277606,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,228818,16277606,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,226592,16277606,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414724"
"Colon_small.tif",2,65x515x650,21758750,161314,28029893,0,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,160031,28029893,1,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,160615,28029893,2,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,160553,28029893,3,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,161234,28029893,4,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,163639,28029893,5,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,163934,28029893,6,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,161420,28029893,7,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,161010,28029893,8,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,163869,28029893,9,"lz4|8threads|1494414725"
"Colon_small.tif",2,65x515x650,21758750,116829,20634948,0,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,114340,20634948,1,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113477,20634948,2,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113450,20634948,3,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113402,20634948,4,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113411,20634948,5,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,114105,20634948,6,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113808,20634948,7,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113477,20634948,8,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,113385,20634948,9,"quantiser->lz4|8threads|1494414726"
"Colon_small.tif",2,65x515x650,21758750,239762,16277606,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,235884,16277606,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,232616,16277606,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,234151,16277606,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,239580,16277606,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,240685,16277606,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,236034,16277606,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,235757,16277606,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,236150,16277606,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,229594,16277606,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414728"
"Colon_small.tif",2,65x515x650,21758750,262406,18003149,0,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,256005,18003149,1,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,253472,18003149,2,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,265099,18003149,3,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,260114,18003149,4,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,261104,18003149,5,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,254634,18003149,6,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,254145,18003149,7,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,253105,18003149,8,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,255081,18003149,9,"frame_shuffle->bitswap1->lz4|8threads|1494414729"
"Colon_small.tif",2,65x515x650,21758750,965647,10985963,0,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,971613,10985963,1,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,968504,10985963,2,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,962046,10985963,3,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,963642,10985963,4,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,959618,10985963,5,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,929143,10985963,6,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,937749,10985963,7,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,957102,10985963,8,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"Colon_small.tif",2,65x515x650,21758750,964257,10985963,9,"rmestbkrd->bitswap1->lz4|8threads|1494414733"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,558257,57110951,0,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,555406,57110951,1,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,554606,57110951,2,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,554619,57110951,3,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,557048,57110951,4,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,554835,57110951,5,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,557587,57110951,6,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,558108,57110951,7,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,553985,57110951,8,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,553981,57110951,9,"quantiser->lz4|8threads|1494414695"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,460234,49576510,0,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,464468,49576510,1,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,469254,49576510,2,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,472312,49576510,3,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,466949,49576510,4,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,468287,49576510,5,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,462581,49576510,6,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,467464,49576510,7,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,469508,49576510,8,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,467649,49576510,9,"raster_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414696"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,565542,49576510,0,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,600057,49576510,1,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,577691,49576510,2,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,595279,49576510,3,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,573907,49576510,4,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,572471,49576510,5,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,567271,49576510,6,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,576847,49576510,7,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,572329,49576510,8,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,566756,49576510,9,"zcurve_reorder(tile_size=4)->bitswap1->lz4|8threads|1494414697"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,254850,67109502,0,"quantiser|8threads|1494414698"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,246079,67109502,1,"quantiser|8threads|1494414698"
"synthetic_filaments_noise.tif",2,256x512x512,67108864,244912,67109502,2,"quantiser|8threads|1494414698"
